Theta,Radius,Area
0,1.00353e-15,0
0.0317333,0.0154489,0.000657041
0.0634665,0.0306884,0.00258687
0.0951998,0.0455234,0.0056735
0.126933,0.0597999,0.00974766
0.158666,0.0734179,0.0146156
0.1904,0.0863372,0.0200878
0.222133,0.0985726,0.0260007
0.253866,0.110182,0.0322294
0.285599,0.121249,0.0386887
0.317333,0.131857,0.0453269
0.349066,0.142071,0.0521113
0.380799,0.151918,0.0590104
0.412532,0.161372,0.0659714
0.444266,0.170353,0.0728983
0.475999,0.178731,0.0796351
0.507732,0.186339,0.0859599
0.539465,0.192992,0.0915969
0.571199,0.198514,0.0962467
0.602932,0.202762,0.0996324
0.634665,0.205652,0.101552
0.666398,0.207177,0.101923
0.698132,0.207415,0.100813
0.729865,0.206533,0.0984359
0.761598,0.204772,0.0951311
0.793331,0.202429,0.0913231
0.825065,0.199825,0.087485
0.856798,0.19727,0.0841201
0.888531,0.195036,0.0814385
0.920265,0.193326,0.0796174
0.951998,0.192259,0.078778
0.983731,0.191863,0.07896
1.01546,0.192079,0.0801092
1.0472,0.192776,0.082099
1.07893,0.19377,0.0847419
1.11066,0.194851,0.0878091
1.1424,0.195807,0.091051
1.17413,0.196456,0.0942195
1.20586,0.196673,0.0970945
1.2376,0.196406,0.0995094
1.26933,0.195687,0.101373
1.30106,0.194631,0.102689
1.3328,0.19342,0.103559
1.36453,0.192287,0.10418
1.39626,0.191487,0.104813
1.428,0.191274,0.105762
1.45973,0.191872,0.107353
1.49146,0.193455,0.109895
1.5232,0.196122,0.113576
1.55493,0.199881,0.118431
1.58666,0.204642,0.124413
1.6184,0.210221,0.131387
1.65013,0.216357,0.139112
1.68186,0.222744,0.147258
1.7136,0.229064,0.155428
1.74533,0.235017,0.163187
1.77706,0.240353,0.170111
1.8088,0.244894,0.175833
1.84053,0.248541,0.180094
1.87226,0.251281,0.182782
1.904,0.253179,0.183943
1.93573,0.254358,0.183778
1.96746,0.254982,0.18264
1.9992,0.255227,0.181187
2.03093,0.255256,0.179853
2.06266,0.255202,0.17876
2.0944,0.255149,0.177791
2.12613,0.255125,0.17692
2.15786,0.255109,0.176047
2.18959,0.255033,0.175038
2.22133,0.254799,0.173743
2.25306,0.254289,0.172017
2.28479,0.253377,0.169727
2.31653,0.251945,0.16676
2.34826,0.249891,0.163034
2.37999,0.247135,0.158501
2.41173,0.243625,0.153155
2.44346,0.239341,0.147029
2.47519,0.234288,0.140195
2.50693,0.228495,0.132749
2.53866,0.222007,0.1248
2.57039,0.214877,0.116466
2.60213,0.207153,0.107869
2.63386,0.198878,0.099122
2.66559,0.190078,0.0903287
2.69733,0.180768,0.0815706
2.72906,0.170945,0.0729069
2.76079,0.160599,0.0643794
2.79253,0.149719,0.0560251
2.82426,0.138294,0.0478912
2.85599,0.126324,0.0400466
2.88773,0.113822,0.0325842
2.91946,0.100814,0.0256161
2.95119,0.0873398,0.0192636
2.98293,0.0734502,0.0136476
3.01466,0.0592041,0.00888054
3.04639,0.0446661,0.00506107
3.07813,0.0299049,0.00227075
3.10986,0.0149917,0.000570952
3.14159,6.46881e-16,4.91169e-17
