Theta,Radius,Area
0,1.13357e-15,0
0.0317333,0.0171284,0.000655785
0.0634665,0.0340193,0.00258879
0.0951998,0.0504487,0.00570212
0.126933,0.0662243,0.00985274
0.158666,0.0811963,0.0148731
0.1904,0.0952634,0.0205917
0.222133,0.108374,0.0268488
0.253866,0.120522,0.0335052
0.285599,0.131741,0.0404446
0.317333,0.142098,0.0475742
0.349066,0.151678,0.0548226
0.380799,0.160578,0.0621368
0.412532,0.168891,0.0694772
0.444266,0.176697,0.0768097
0.475999,0.184048,0.0840966
0.507732,0.190967,0.0912898
0.539465,0.197438,0.0983281
0.571199,0.203417,0.105138
0.602932,0.208841,0.111638
0.634665,0.213638,0.117749
0.666398,0.217749,0.123398
0.698132,0.221136,0.128537
0.729865,0.223796,0.133143
0.761598,0.225764,0.137217
0.793331,0.227111,0.14076
0.825065,0.22794,0.143771
0.856798,0.228375,0.146244
0.888531,0.228552,0.148202
0.920265,0.228603,0.149712
0.951998,0.228645,0.150898
0.983731,0.228765,0.151922
1.01546,0.22901,0.152949
1.0472,0.229381,0.15409
1.07893,0.229828,0.155355
1.11066,0.230259,0.156629
1.1424,0.23055,0.157699
1.17413,0.230562,0.158303
1.20586,0.230163,0.158194
1.2376,0.229242,0.157189
1.26933,0.227726,0.155202
1.30106,0.225588,0.152255
1.3328,0.222854,0.148465
1.36453,0.2196,0.144022
1.39626,0.215951,0.139156
1.428,0.212067,0.134111
1.45973,0.20814,0.129122
1.49146,0.204372,0.124397
1.5232,0.200962,0.120114
1.55493,0.198085,0.116418
1.58666,0.195875,0.113406
1.6184,0.194406,0.111117
1.65013,0.193688,0.109507
1.68186,0.193672,0.108461
1.7136,0.19426,0.107832
1.74533,0.195327,0.107485
1.77706,0.196737,0.107313
1.8088,0.198354,0.107231
1.84053,0.200048,0.10716
1.87226,0.201701,0.107017
1.904,0.203211,0.106715
1.93573,0.204498,0.106189
1.96746,0.205504,0.105414
1.9992,0.206203,0.104409
2.03093,0.206592,0.103209
2.06266,0.206696,0.101861
2.0944,0.206559,0.10041
2.12613,0.206243,0.0989062
2.15786,0.205813,0.0974136
2.18959,0.205333,0.0960043
2.22133,0.204853,0.094754
2.25306,0.204404,0.0937362
2.28479,0.203988,0.0930187
2.31653,0.203579,0.0926577
2.34826,0.203124,0.0926814
2.37999,0.202545,0.0930595
2.41173,0.201746,0.0936734
2.44346,0.200615,0.0943244
2.47519,0.199034,0.0947684
2.50693,0.196883,0.0947471
2.53866,0.194051,0.0940122
2.57039,0.190437,0.0923493
2.60213,0.185961,0.0896017
2.63386,0.180565,0.0856886
2.66559,0.174218,0.0806163
2.69733,0.166916,0.074478
2.72906,0.158684,0.0674462
2.76079,0.149571,0.0597567
2.79253,0.139645,0.051688
2.82426,0.128992,0.0435386
2.85599,0.117701,0.0356029
2.88773,0.105865,0.0281487
2.91946,0.0935691,0.0213973
2.95119,0.0808893,0.0155097
2.98293,0.0678916,0.0105799
3.01466,0.0546329,0.00663814
3.04639,0.0411644,0.00366316
3.07813,0.0275353,0.00160247
3.10986,0.0137962,0.000396468
3.14159,9.01781e-16,9.02598e-17
