Theta,Radius,Area
0,1.15219e-15,0
0.0317333,0.0151507,0.000643509
0.0634665,0.0302305,0.00256042
0.0951998,0.0451647,0.00570911
0.126933,0.0598844,0.0100182
0.158666,0.0743294,0.0153847
0.1904,0.088449,0.0216747
0.222133,0.102202,0.0287281
0.253866,0.115555,0.0363675
0.285599,0.128475,0.0444113
0.317333,0.140926,0.0526861
0.349066,0.152863,0.0610352
0.380799,0.164223,0.069319
0.412532,0.174928,0.0774088
0.444266,0.184883,0.0851775
0.475999,0.193985,0.0924921
0.507732,0.202132,0.0992122
0.539465,0.209229,0.105193
0.571199,0.215203,0.110289
0.602932,0.220011,0.114367
0.634665,0.223645,0.117307
0.666398,0.226137,0.119024
0.698132,0.227563,0.119478
0.729865,0.228037,0.118697
0.761598,0.227708,0.116786
0.793331,0.226751,0.113934
0.825065,0.225358,0.110407
0.856798,0.223717,0.106527
0.888531,0.222005,0.102642
0.920265,0.220367,0.0990958
0.951998,0.218908,0.0961736
0.983731,0.217688,0.0942124
1.01546,0.216719,0.0931715
1.0472,0.215973,0.0929539
1.07893,0.215392,0.0934048
1.11066,0.214899,0.0943488
1.1424,0.21441,0.0956552
1.17413,0.213841,0.0972617
1.20586,0.213122,0.0991443
1.2376,0.212202,0.101253
1.26933,0.211057,0.103469
1.30106,0.209698,0.105618
1.3328,0.208168,0.107524
1.36453,0.206546,0.109063
1.39626,0.20494,0.11018
1.428,0.203473,0.110893
1.45973,0.202273,0.111329
1.49146,0.201467,0.111643
1.5232,0.201173,0.112068
1.55493,0.201502,0.112899
1.58666,0.202552,0.114335
1.6184,0.204401,0.116603
1.65013,0.207098,0.119977
1.68186,0.21064,0.124681
1.7136,0.214973,0.1308
1.74533,0.219979,0.138242
1.77706,0.225487,0.146724
1.8088,0.231293,0.15582
1.84053,0.237172,0.165028
1.87226,0.24291,0.173854
1.904,0.248311,0.181876
1.93573,0.253213,0.188783
1.96746,0.257494,0.194398
1.9992,0.261077,0.198685
2.03093,0.263927,0.201732
2.06266,0.266054,0.203701
2.0944,0.267501,0.204721
2.12613,0.268339,0.204851
2.15786,0.268656,0.204135
2.18959,0.26854,0.202632
2.22133,0.268072,0.200422
2.25306,0.267309,0.197598
2.28479,0.266277,0.194254
2.31653,0.264973,0.190473
2.34826,0.263361,0.186314
2.37999,0.261377,0.181802
2.41173,0.258938,0.176914
2.44346,0.255945,0.171577
2.47519,0.252293,0.165676
2.50693,0.247875,0.159079
2.53866,0.242592,0.151668
2.57039,0.236361,0.143372
2.60213,0.229123,0.134189
2.63386,0.220849,0.124187
2.66559,0.211542,0.113504
2.69733,0.201239,0.102329
2.72906,0.190003,0.0908786
2.76079,0.17792,0.0793855
2.79253,0.165086,0.068081
2.82426,0.151604,0.0571872
2.85599,0.137576,0.0469076
2.88773,0.123101,0.0374184
2.91946,0.108269,0.0288596
2.95119,0.0931631,0.0213307
2.98293,0.0778549,0.0148932
3.01466,0.0624057,0.00958135
3.04639,0.0468642,0.00541622
3.07813,0.0312671,0.00241743
3.10986,0.0156399,0.000606109
3.14159,1.01585e-15,4.16575e-17
