Theta,Radius,Area
0,1.25602e-15,0
0.0317333,0.0157537,0.000641857
0.0634665,0.0313932,0.00255477
0.0951998,0.0468071,0.00570106
0.126933,0.0618967,0.0100186
0.158666,0.0765789,0.0154211
0.1904,0.0907859,0.0217984
0.222133,0.104463,0.0290158
0.253866,0.117563,0.0369148
0.285599,0.130042,0.0453136
0.317333,0.141856,0.0540113
0.349066,0.152959,0.0627928
0.380799,0.163302,0.071438
0.412532,0.172836,0.0797309
0.444266,0.181513,0.0874698
0.475999,0.189291,0.0944749
0.507732,0.19614,0.100593
0.539465,0.202038,0.105703
0.571199,0.206984,0.109716
0.602932,0.210993,0.112582
0.634665,0.214102,0.114295
0.666398,0.216372,0.114904
0.698132,0.217887,0.114513
0.729865,0.21875,0.113285
0.761598,0.219084,0.111429
0.793331,0.219017,0.109184
0.825065,0.218678,0.106792
0.856798,0.218183,0.104477
0.888531,0.217633,0.102427
0.920265,0.2171,0.100784
0.951998,0.216633,0.0996463
0.983731,0.216256,0.0990699
1.01546,0.21597,0.0990336
1.0472,0.215759,0.0994932
1.07893,0.215591,0.1004
1.11066,0.215421,0.10167
1.1424,0.215197,0.103193
1.17413,0.214865,0.104845
1.20586,0.214378,0.106502
1.2376,0.2137,0.108052
1.26933,0.212818,0.109404
1.30106,0.211743,0.110509
1.3328,0.210514,0.11136
1.36453,0.209193,0.111993
1.39626,0.207863,0.112482
1.428,0.20662,0.112916
1.45973,0.205574,0.113374
1.49146,0.204835,0.113918
1.5232,0.20451,0.114621
1.55493,0.204698,0.115596
1.58666,0.20548,0.116988
1.6184,0.206915,0.118926
1.65013,0.209031,0.121505
1.68186,0.211815,0.124767
1.7136,0.215212,0.128704
1.74533,0.219126,0.133248
1.77706,0.223422,0.138268
1.8088,0.227939,0.143577
1.84053,0.232503,0.14895
1.87226,0.236944,0.154152
1.904,0.241105,0.158968
1.93573,0.244862,0.163225
1.96746,0.248124,0.16681
1.9992,0.250844,0.169669
2.03093,0.253014,0.171798
2.06266,0.254659,0.173235
2.0944,0.255832,0.174038
2.12613,0.256598,0.174271
2.15786,0.257027,0.173992
2.18959,0.257178,0.173252
2.22133,0.257088,0.172082
2.25306,0.25677,0.170493
2.28479,0.2562,0.168464
2.31653,0.255323,0.16594
2.34826,0.254058,0.162843
2.37999,0.252304,0.159095
2.41173,0.249951,0.154638
2.44346,0.246895,0.149447
2.47519,0.243043,0.143526
2.50693,0.238323,0.136901
2.53866,0.23269,0.129605
2.57039,0.226126,0.121683
2.60213,0.218641,0.113193
2.63386,0.21027,0.104226
2.66559,0.201069,0.0949051
2.69733,0.191108,0.0853894
2.72906,0.180461,0.075859
2.76079,0.169205,0.0664946
2.79253,0.157404,0.0574518
2.82426,0.14511,0.0488424
2.85599,0.132361,0.0407315
2.88773,0.119175,0.0331566
2.91946,0.105561,0.0261535
2.95119,0.0915235,0.019777
2.98293,0.0770712,0.0141072
3.01466,0.0622244,0.00924521
3.04639,0.0470222,0.00530348
3.07813,0.031526,0.00239197
3.10986,0.0158186,0.000603453
3.14159,1.28569e-15,2.95983e-17
