Theta,Radius,Area
0,1.3552e-15,0
0.0317333,0.014603,0.000517354
0.0634665,0.0291088,0.00205782
0.0951998,0.0434193,0.00458718
0.126933,0.0574433,0.00805058
0.158666,0.0710975,0.0123759
0.1904,0.0843059,0.0174782
0.222133,0.0969979,0.0232622
0.253866,0.109105,0.0296211
0.285599,0.120558,0.0364297
0.317333,0.131284,0.0435344
0.349066,0.141202,0.0507469
0.380799,0.150233,0.0578437
0.412532,0.158292,0.0645768
0.444266,0.165307,0.0706918
0.475999,0.17122,0.0759541
0.507732,0.175998,0.0801766
0.539465,0.179643,0.0832457
0.571199,0.182193,0.0851389
0.602932,0.183728,0.0859293
0.634665,0.184362,0.0857751
0.666398,0.184243,0.0848967
0.698132,0.183542,0.0835466
0.729865,0.182442,0.0819799
0.761598,0.181132,0.0804288
0.793331,0.179786,0.0790848
0.825065,0.17856,0.0780884
0.856798,0.177574,0.0775236
0.888531,0.176906,0.0774172
0.920265,0.176584,0.0777434
0.951998,0.176591,0.0784384
0.983731,0.176867,0.0794233
1.01546,0.177324,0.0806279
1.0472,0.177865,0.0820069
1.07893,0.178406,0.0835444
1.11066,0.178887,0.0852487
1.1424,0.17929,0.0871373
1.17413,0.179638,0.089206
1.20586,0.179988,0.0913978
1.2376,0.180415,0.0936136
1.26933,0.180995,0.0957571
1.30106,0.181802,0.0977764
1.3328,0.182908,0.0996893
1.36453,0.184397,0.101598
1.39626,0.186368,0.103688
1.428,0.188923,0.106204
1.45973,0.192149,0.109395
1.49146,0.196087,0.113452
1.5232,0.200715,0.118464
1.55493,0.205939,0.1244
1.58666,0.211601,0.131113
1.6184,0.217499,0.138374
1.65013,0.223411,0.145905
1.68186,0.229121,0.153418
1.7136,0.234445,0.160637
1.74533,0.23924,0.167314
1.77706,0.243418,0.173247
1.8088,0.246947,0.178291
1.84053,0.24984,0.182368
1.87226,0.252152,0.185467
1.904,0.253959,0.187637
1.93573,0.25535,0.188979
1.96746,0.25641,0.189639
1.9992,0.257208,0.189844
2.03093,0.257791,0.189844
2.06266,0.258179,0.189559
2.0944,0.258365,0.188954
2.12613,0.258319,0.188034
2.15786,0.257994,0.186808
2.18959,0.257336,0.185262
2.22133,0.256291,0.183354
2.25306,0.254813,0.181014
2.28479,0.25287,0.178157
2.31653,0.250444,0.174713
2.34826,0.247531,0.170636
2.37999,0.244135,0.165912
2.41173,0.24026,0.160548
2.44346,0.235907,0.154561
2.47519,0.231063,0.147966
2.50693,0.225698,0.140775
2.53866,0.219768,0.133003
2.57039,0.213215,0.12468
2.60213,0.205975,0.115852
2.63386,0.197988,0.106595
2.66559,0.189203,0.0970075
2.69733,0.179594,0.0872067
2.72906,0.169161,0.077326
2.76079,0.157939,0.0675079
2.79253,0.145998,0.0579004
2.82426,0.133438,0.0486525
2.85599,0.120386,0.039911
2.88773,0.106984,0.0318141
2.91946,0.0933757,0.0244855
2.95119,0.0796975,0.0180269
2.98293,0.0660622,0.0125133
3.01466,0.0525503,0.00799133
3.04639,0.039204,0.00448175
3.07813,0.0260248,0.00198607
3.10986,0.0129777,0.000495474
3.14159,4.34101e-16,4.42354e-17
