Theta,Radius,Area
0,7.8945e-16,0
0.0317333,0.0156435,0.000706639
0.0634665,0.031137,0.00279493
0.0951998,0.0463433,0.0061773
0.126933,0.0611604,0.0107298
0.158666,0.0755303,0.0163166
0.1904,0.0894389,0.0228113
0.222133,0.102906,0.0301062
0.253866,0.115967,0.0381073
0.285599,0.128655,0.0467199
0.317333,0.14098,0.0558309
0.349066,0.152915,0.0652966
0.380799,0.164392,0.0749372
0.412532,0.175305,0.0845378
0.444266,0.185522,0.0938536
0.475999,0.194895,0.102618
0.507732,0.203283,0.110558
0.539465,0.21057,0.11741
0.571199,0.216677,0.122951
0.602932,0.221582,0.127024
0.634665,0.225323,0.129573
0.666398,0.228001,0.130663
0.698132,0.229774,0.13049
0.729865,0.230842,0.129369
0.761598,0.231432,0.127707
0.793331,0.231773,0.12596
0.825065,0.232075,0.124566
0.856798,0.232505,0.123869
0.888531,0.233177,0.124051
0.920265,0.234139,0.125119
0.951998,0.235372,0.126943
0.983731,0.236797,0.129321
1.01546,0.238287,0.132017
1.0472,0.239686,0.134782
1.07893,0.240827,0.137373
1.11066,0.241553,0.139555
1.1424,0.241738,0.141141
1.17413,0.241303,0.14205
1.20586,0.240233,0.142365
1.2376,0.238577,0.14236
1.26933,0.236449,0.142347
1.30106,0.234018,0.142385
1.3328,0.231487,0.142421
1.36453,0.229082,0.142522
1.39626,0.227035,0.142864
1.428,0.225572,0.143662
1.45973,0.224905,0.144987
1.49146,0.225218,0.146882
1.5232,0.226646,0.149491
1.55493,0.229258,0.153032
1.58666,0.233037,0.157731
1.6184,0.237877,0.163753
1.65013,0.243584,0.17113
1.68186,0.249907,0.179729
1.7136,0.256558,0.189261
1.74533,0.263248,0.199319
1.77706,0.26971,0.209427
1.8088,0.275718,0.219106
1.84053,0.281103,0.227921
1.87226,0.285751,0.235528
1.904,0.289613,0.2417
1.93573,0.29269,0.246337
1.96746,0.295032,0.24946
1.9992,0.296721,0.251198
2.03093,0.297857,0.251755
2.06266,0.298549,0.251379
2.0944,0.298891,0.250317
2.12613,0.298957,0.248771
2.15786,0.298787,0.246867
2.18959,0.298388,0.244643
2.22133,0.297728,0.242049
2.25306,0.29675,0.238981
2.28479,0.295372,0.235303
2.31653,0.293503,0.230885
2.34826,0.291048,0.225625
2.37999,0.287918,0.219457
2.41173,0.284032,0.212348
2.44346,0.279323,0.204292
2.47519,0.273737,0.195295
2.50693,0.267239,0.185372
2.53866,0.259808,0.174553
2.57039,0.25144,0.162896
2.60213,0.242151,0.150502
2.63386,0.231973,0.137522
2.66559,0.220954,0.124155
2.69733,0.209154,0.110633
2.72906,0.196644,0.0972071
2.76079,0.183498,0.0841154
2.79253,0.169796,0.0715717
2.82426,0.155614,0.0597527
2.85599,0.141023,0.0487971
2.88773,0.126091,0.038811
2.91946,0.110877,0.0298738
2.95119,0.0954324,0.0220442
2.98293,0.0798001,0.015364
3.01466,0.0640174,0.00986272
3.04639,0.0481169,0.00556145
3.07813,0.0321282,0.00247636
3.10986,0.0160799,0.000619814
3.14159,3.3178e-16,5.55112e-17
