Theta,Radius,Area
0,1.1211e-15,0
0.0317333,0.0134014,0.000427434
0.0634665,0.0266623,0.00170044
0.0951998,0.0396566,0.00379142
0.126933,0.0522864,0.00665545
0.158666,0.0644879,0.0102325
0.1904,0.0762298,0.0144505
0.222133,0.0875052,0.0192298
0.253866,0.0983218,0.0244864
0.285599,0.108692,0.030136
0.317333,0.118627,0.0360964
0.349066,0.128134,0.0422886
0.380799,0.137217,0.0486371
0.412532,0.145876,0.0550673
0.444266,0.154104,0.061504
0.475999,0.161885,0.06787
0.507732,0.16919,0.0740898
0.539465,0.175977,0.0800981
0.571199,0.182193,0.0858504
0.602932,0.187782,0.0913318
0.634665,0.192695,0.0965571
0.666398,0.196898,0.101558
0.698132,0.200382,0.106353
0.729865,0.203162,0.110906
0.761598,0.205275,0.115096
0.793331,0.206775,0.118733
0.825065,0.20773,0.121613
0.856798,0.208213,0.123594
0.888531,0.208314,0.124661
0.920265,0.208132,0.124982
0.951998,0.20778,0.124951
0.983731,0.207376,0.125169
1.01546,0.207022,0.126155
1.0472,0.206781,0.127939
1.07893,0.206658,0.130183
1.11066,0.206576,0.132452
1.1424,0.206394,0.134301
1.17413,0.205922,0.13532
1.20586,0.204963,0.135168
1.2376,0.203348,0.133613
1.26933,0.200966,0.13056
1.30106,0.197788,0.12608
1.3328,0.193869,0.120397
1.36453,0.189348,0.113869
1.39626,0.18443,0.106931
1.428,0.179364,0.100027
1.45973,0.174416,0.0935313
1.49146,0.169836,0.0877004
1.5232,0.16584,0.0826754
1.55493,0.162585,0.0785119
1.58666,0.160165,0.0751989
1.6184,0.158606,0.0726697
1.65013,0.157876,0.070825
1.68186,0.157896,0.0695615
1.7136,0.158556,0.0687879
1.74533,0.159729,0.0684242
1.77706,0.161279,0.0683926
1.8088,0.16307,0.0686086
1.84053,0.164963,0.0689787
1.87226,0.16682,0.069408
1.904,0.168512,0.0698076
1.93573,0.169927,0.0700885
1.96746,0.170981,0.0701484
1.9992,0.171624,0.0698925
2.03093,0.171848,0.0692815
2.06266,0.171683,0.068355
2.0944,0.171188,0.0672113
2.12613,0.170445,0.065967
2.15786,0.169546,0.0647233
2.18959,0.16858,0.0635547
2.22133,0.167625,0.0625106
2.25306,0.166742,0.0616259
2.28479,0.165973,0.0609351
2.31653,0.165342,0.0604838
2.34826,0.164854,0.0603301
2.37999,0.164494,0.0605331
2.41173,0.164231,0.0611244
2.44346,0.164005,0.0620673
2.47519,0.163732,0.063239
2.50693,0.163295,0.0644519
2.53866,0.162556,0.0654767
2.57039,0.161354,0.0660664
2.60213,0.159525,0.0659841
2.63386,0.156911,0.0650301
2.66559,0.153375,0.0630625
2.69733,0.148814,0.0600153
2.72906,0.143166,0.0559107
2.76079,0.136418,0.0508632
2.79253,0.128599,0.0450724
2.82426,0.11978,0.0388033
2.85599,0.110061,0.032356
2.88773,0.0995572,0.0260318
2.91946,0.0883916,0.0201011
2.95119,0.0766803,0.0147786
2.98293,0.064528,0.0102118
3.01466,0.0520258,0.00648101
3.04639,0.0392528,0.00361125
3.07813,0.0262799,0.00159152
3.10986,0.0131738,0.000395598
3.14159,8.05433e-16,9.76099e-18
