Theta,Radius,Area
0,1.113e-15,0
0.0317333,0.0142596,0.000564872
0.0634665,0.0284428,0.00224069
0.0951998,0.0424752,0.00497354
0.126933,0.0562961,0.00868153
0.158666,0.0698622,0.0132657
0.1904,0.0831496,0.0186235
0.222133,0.0961516,0.0246618
0.253866,0.108875,0.0313081
0.285599,0.121331,0.0385155
0.317333,0.133533,0.0462596
0.349066,0.14548,0.0545277
0.380799,0.157161,0.0633018
0.412532,0.168539,0.0725404
0.444266,0.179562,0.082163
0.475999,0.190155,0.0920444
0.507732,0.200232,0.102019
0.539465,0.209702,0.111894
0.571199,0.218477,0.121479
0.602932,0.226479,0.130604
0.634665,0.233653,0.139146
0.666398,0.239967,0.147042
0.698132,0.245421,0.15429
0.729865,0.250045,0.160934
0.761598,0.253894,0.167042
0.793331,0.257049,0.172681
0.825065,0.259604,0.177898
0.856798,0.261657,0.182712
0.888531,0.263296,0.187114
0.920265,0.264595,0.19107
0.951998,0.265596,0.19452
0.983731,0.266309,0.197388
1.01546,0.266709,0.199582
1.0472,0.266742,0.201007
1.07893,0.266335,0.201569
1.11066,0.265406,0.201184
1.1424,0.263879,0.199781
1.17413,0.261696,0.197309
1.20586,0.258828,0.193745
1.2376,0.255282,0.18911
1.26933,0.251106,0.183485
1.30106,0.246391,0.177019
1.3328,0.241262,0.169925
1.36453,0.235875,0.162461
1.39626,0.230402,0.154895
1.428,0.225018,0.147483
1.45973,0.219886,0.140435
1.49146,0.215146,0.133905
1.5232,0.210904,0.127976
1.55493,0.207231,0.122664
1.58666,0.204159,0.117923
1.6184,0.201691,0.113677
1.65013,0.199801,0.109844
1.68186,0.198445,0.106373
1.7136,0.197559,0.103264
1.74533,0.19707,0.100578
1.77706,0.196889,0.0984301
1.8088,0.196916,0.0969183
1.84053,0.197042,0.0960149
1.87226,0.197155,0.0955454
1.904,0.197147,0.0952689
1.93573,0.196926,0.0949513
1.96746,0.196422,0.0944054
1.9992,0.195591,0.0935075
2.03093,0.194422,0.0921988
2.06266,0.192934,0.0904804
2.0944,0.191176,0.0884087
2.12613,0.189219,0.0860987
2.15786,0.187154,0.083737
2.18959,0.185082,0.0815753
2.22133,0.1831,0.0797659
2.25306,0.181298,0.0782903
2.28479,0.179743,0.0771594
2.31653,0.17848,0.0764363
2.34826,0.177524,0.0761923
2.37999,0.176863,0.0764768
2.41173,0.176451,0.0772919
2.44346,0.176212,0.0785592
2.47519,0.176032,0.0801097
2.50693,0.175763,0.0816997
2.53866,0.175219,0.0830311
2.57039,0.174188,0.0837785
2.60213,0.172446,0.0836254
2.63386,0.169775,0.0823026
2.66559,0.165986,0.0796251
2.69733,0.160934,0.0755201
2.72906,0.154542,0.0700422
2.76079,0.1468,0.0633731
2.79253,0.137771,0.0558037
2.82426,0.12758,0.0477019
2.85599,0.116401,0.0394693
2.88773,0.104436,0.0314949
2.91946,0.0918965,0.0241137
2.95119,0.0789778,0.0175783
2.98293,0.0658473,0.0120467
3.01466,0.0526321,0.00758767
3.04639,0.0394149,0.00420036
3.07813,0.0262369,0.00184181
3.10986,0.0131045,0.000456343
3.14159,2.28445e-16,9.1748e-18
