Theta,Radius,Area
0,1.4635e-15,0
0.0317333,0.0138544,0.000541886
0.0634665,0.0276021,0.00214729
0.0951998,0.0411372,0.00475745
0.126933,0.0543656,0.00828077
0.158666,0.0672083,0.0126013
0.1904,0.0796031,0.0175891
0.222133,0.0915042,0.02311
0.253866,0.102879,0.0290353
0.285599,0.113708,0.0352479
0.317333,0.123976,0.0416451
0.349066,0.133674,0.0481383
0.380799,0.142791,0.0546503
0.412532,0.151319,0.0611102
0.444266,0.159245,0.06745
0.475999,0.166556,0.0736026
0.507732,0.173241,0.0795036
0.539465,0.179294,0.0850976
0.571199,0.184717,0.0903475
0.602932,0.189521,0.0952438
0.634665,0.193734,0.099809
0.666398,0.197397,0.104093
0.698132,0.200568,0.108156
0.729865,0.203316,0.112049
0.761598,0.205717,0.115797
0.793331,0.207853,0.119407
0.825065,0.2098,0.122865
0.856798,0.211619,0.126152
0.888531,0.213349,0.129241
0.920265,0.214995,0.132094
0.951998,0.216529,0.134652
0.983731,0.217885,0.136832
1.01546,0.218974,0.138531
1.0472,0.219689,0.139641
1.07893,0.219928,0.140071
1.11066,0.219604,0.139765
1.1424,0.218659,0.138674
1.17413,0.217074,0.136727
1.20586,0.214871,0.133908
1.2376,0.212118,0.130307
1.26933,0.208921,0.126108
1.30106,0.20542,0.121551
1.3328,0.201776,0.1169
1.36453,0.198161,0.112403
1.39626,0.194737,0.108264
1.428,0.191645,0.104625
1.45973,0.188992,0.101556
1.49146,0.18684,0.0990485
1.5232,0.185204,0.0970239
1.55493,0.184061,0.0953429
1.58666,0.18336,0.0938693
1.6184,0.183036,0.0924909
1.65013,0.183027,0.091157
1.68186,0.183282,0.0898135
1.7136,0.18376,0.0884414
1.74533,0.184429,0.0870505
1.77706,0.185261,0.0856537
1.8088,0.186228,0.084306
1.84053,0.187295,0.08311
1.87226,0.188428,0.0822126
1.904,0.18959,0.0817355
1.93573,0.190746,0.0816411
1.96746,0.191861,0.0817562
1.9992,0.192906,0.0818957
2.03093,0.193851,0.0819116
2.06266,0.194673,0.081707
2.0944,0.195351,0.0812462
2.12613,0.195874,0.080559
2.15786,0.196235,0.0797274
2.18959,0.196439,0.0788596
2.22133,0.196492,0.0780733
2.25306,0.196403,0.0774853
2.28479,0.196177,0.0771847
2.31653,0.195808,0.077207
2.34826,0.195275,0.0775284
2.37999,0.194544,0.0780802
2.41173,0.193563,0.0787663
2.44346,0.192267,0.0794733
2.47519,0.190581,0.0800693
2.50693,0.188416,0.0803996
2.53866,0.185675,0.0802868
2.57039,0.182259,0.0795406
2.60213,0.178068,0.0779795
2.63386,0.173015,0.0754587
2.66559,0.167036,0.0719005
2.69733,0.160097,0.0673155
2.72906,0.152206,0.0618096
2.76079,0.143409,0.0555719
2.79253,0.133788,0.0488482
2.82426,0.123451,0.0419069
2.85599,0.112514,0.0350054
2.88773,0.101089,0.0283686
2.91946,0.0892734,0.0221784
2.95119,0.0771394,0.016577
2.98293,0.0647388,0.0116739
3.01466,0.0521085,0.00755459
3.04639,0.0392796,0.00428531
3.07813,0.0262873,0.00191581
3.10986,0.013176,0.000480616
3.14159,1.19038e-15,2.86229e-17
