Theta,Radius,Area
0,1.01101e-15,0
0.0317333,0.0147663,0.000628547
0.0634665,0.0293513,0.00247737
0.0951998,0.0435824,0.00544087
0.126933,0.0573196,0.00935843
0.158666,0.0704649,0.0140345
0.1904,0.0829675,0.0192623
0.222133,0.0948218,0.024847
0.253866,0.106062,0.0306289
0.285599,0.116752,0.0365009
0.317333,0.126975,0.0424206
0.349066,0.136821,0.0484125
0.380799,0.146369,0.0545556
0.412532,0.155681,0.0609575
0.444266,0.16479,0.0677192
0.475999,0.173692,0.0748985
0.507732,0.182352,0.0824839
0.539465,0.190704,0.0903831
0.571199,0.19866,0.09843
0.602932,0.206122,0.106406
0.634665,0.212992,0.114075
0.666398,0.219185,0.121216
0.698132,0.224639,0.127669
0.729865,0.229323,0.133353
0.761598,0.233243,0.138291
0.793331,0.23644,0.142591
0.825065,0.238987,0.146422
0.856798,0.240983,0.149959
0.888531,0.242534,0.153331
0.920265,0.243749,0.15659
0.951998,0.244727,0.159716
0.983731,0.245544,0.162641
1.01546,0.246249,0.165274
1.0472,0.246859,0.167525
1.07893,0.247357,0.16931
1.11066,0.247692,0.170553
1.1424,0.24778,0.171173
1.17413,0.247521,0.171088
1.20586,0.246801,0.170209
1.2376,0.245516,0.168454
1.26933,0.243582,0.165766
1.30106,0.240953,0.162135
1.3328,0.237631,0.157623
1.36453,0.233672,0.152372
1.39626,0.229181,0.146593
1.428,0.224305,0.140547
1.45973,0.21922,0.134505
1.49146,0.214114,0.128712
1.5232,0.209181,0.123347
1.55493,0.204601,0.118488
1.58666,0.200538,0.114118
1.6184,0.19713,0.110166
1.65013,0.194479,0.106545
1.68186,0.192652,0.103176
1.7136,0.19167,0.100011
1.74533,0.191505,0.0970445
1.77706,0.192072,0.0943385
1.8088,0.193228,0.0920598
1.84053,0.194779,0.0902929
1.87226,0.196497,0.0891221
1.904,0.198155,0.0887179
1.93573,0.199553,0.0890519
1.96746,0.200551,0.0897186
1.9992,0.201079,0.0903307
2.03093,0.201136,0.0906273
2.06266,0.200789,0.090484
2.0944,0.200149,0.0899125
2.12613,0.199361,0.0890283
2.15786,0.198578,0.0880102
2.18959,0.197941,0.087044
2.22133,0.19756,0.0862968
2.25306,0.197498,0.08592
2.28479,0.197766,0.0860979
2.31653,0.198319,0.08686
2.34826,0.199059,0.0879323
2.37999,0.199851,0.089093
2.41173,0.200531,0.0901589
2.44346,0.200924,0.0909751
2.47519,0.200855,0.0914129
2.50693,0.200166,0.0913625
2.53866,0.198718,0.0907255
2.57039,0.196406,0.0894109
2.60213,0.193151,0.087336
2.63386,0.188906,0.0844319
2.66559,0.183648,0.0806531
2.69733,0.177374,0.0759879
2.72906,0.170095,0.0704689
2.76079,0.161827,0.0641795
2.79253,0.152593,0.0572558
2.82426,0.142417,0.0498814
2.85599,0.131326,0.0422781
2.88773,0.119354,0.0346918
2.91946,0.106543,0.0273777
2.95119,0.0929494,0.0205828
2.98293,0.0786433,0.0145287
3.01466,0.0637123,0.00939633
3.04639,0.0482602,0.00531655
3.07813,0.0324043,0.00236928
3.10986,0.0162726,0.000592861
3.14159,3.23294e-16,3.39339e-17
