Theta,Radius,Area
0,1.80774e-15,0
0.0317333,0.0151342,0.000629577
0.0634665,0.0301899,0.00249568
0.0951998,0.0450909,0.00553556
0.126933,0.0597721,0.00965954
0.158666,0.0741802,0.0147662
0.1904,0.0882686,0.0207526
0.222133,0.10199,0.0275151
0.253866,0.115288,0.034941
0.285599,0.128092,0.0428952
0.317333,0.14031,0.05121
0.349066,0.151838,0.05968
0.380799,0.162562,0.0680666
0.412532,0.172366,0.0761094
0.444266,0.181149,0.0835421
0.475999,0.188828,0.0901133
0.507732,0.195351,0.0956085
0.539465,0.200703,0.0998715
0.571199,0.204909,0.102824
0.602932,0.208033,0.104477
0.634665,0.210179,0.104937
0.666398,0.211484,0.104396
0.698132,0.212109,0.103114
0.729865,0.212231,0.101386
0.761598,0.212027,0.0995117
0.793331,0.211662,0.0977863
0.825065,0.211276,0.0964875
0.856798,0.210976,0.0957101
0.888531,0.21083,0.0953866
0.920265,0.210861,0.0954743
0.951998,0.211056,0.0959542
0.983731,0.21136,0.0968263
1.01546,0.211694,0.09811
1.0472,0.211958,0.0997841
1.07893,0.212047,0.101718
1.11066,0.211868,0.103736
1.1424,0.211352,0.105667
1.17413,0.210471,0.107372
1.20586,0.209244,0.108764
1.2376,0.20774,0.109811
1.26933,0.206069,0.110535
1.30106,0.204376,0.110995
1.3328,0.202819,0.111272
1.36453,0.20156,0.111467
1.39626,0.200754,0.111723
1.428,0.200546,0.112211
1.45973,0.201074,0.113337
1.49146,0.202457,0.11539
1.5232,0.204793,0.118448
1.55493,0.208131,0.122647
1.58666,0.212454,0.128119
1.6184,0.217667,0.134867
1.65013,0.223594,0.142727
1.68186,0.229995,0.151396
1.7136,0.236594,0.160466
1.74533,0.24311,0.169475
1.77706,0.24928,0.177945
1.8088,0.254887,0.185437
1.84053,0.259773,0.191599
1.87226,0.263841,0.196196
1.904,0.267063,0.199135
1.93573,0.269465,0.200463
1.96746,0.271121,0.200349
1.9992,0.272137,0.199052
2.03093,0.272635,0.196875
2.06266,0.272739,0.194125
2.0944,0.272559,0.191072
2.12613,0.272182,0.187921
2.15786,0.271665,0.184805
2.18959,0.271034,0.181795
2.22133,0.270283,0.178914
2.25306,0.269378,0.176152
2.28479,0.268264,0.173471
2.31653,0.266869,0.170801
2.34826,0.265108,0.168036
2.37999,0.262887,0.165036
2.41173,0.260105,0.161632
2.44346,0.256663,0.157639
2.47519,0.252465,0.152884
2.50693,0.247426,0.147228
2.53866,0.241476,0.14059
2.57039,0.234569,0.132962
2.60213,0.226684,0.124412
2.63386,0.217825,0.115068
2.66559,0.208023,0.1051
2.69733,0.197331,0.0947001
2.72906,0.185819,0.0840629
2.76079,0.173567,0.0733843
2.79253,0.160667,0.0628625
2.82426,0.147213,0.0526993
2.85599,0.133298,0.0430932
2.88773,0.119017,0.0342251
2.91946,0.104459,0.0262445
2.95119,0.0897053,0.0192594
2.98293,0.0748269,0.0133359
3.01466,0.0598807,0.00850337
3.04639,0.0449074,0.0047654
3.07813,0.0299316,0.00211142
3.10986,0.014963,0.000526789
3.14159,8.49811e-16,1.30104e-18
