Theta,Radius,Area
0,1.15353e-15,0
0.0317333,0.0147248,0.000516085
0.0634665,0.0293021,0.0020589
0.0951998,0.0435865,0.00460903
0.126933,0.0574429,0.00812445
0.158666,0.0707509,0.0125295
0.1904,0.0834079,0.0177067
0.222133,0.0953313,0.0234963
0.253866,0.10646,0.0297034
0.285599,0.116752,0.0361115
0.317333,0.126187,0.0424983
0.349066,0.134758,0.0486524
0.380799,0.142469,0.0543873
0.412532,0.14933,0.059554
0.444266,0.155354,0.0640472
0.475999,0.160552,0.0678075
0.507732,0.164933,0.0708161
0.539465,0.168504,0.0730877
0.571199,0.171276,0.0746619
0.602932,0.173269,0.0755962
0.634665,0.174518,0.0759632
0.666398,0.175076,0.0758488
0.698132,0.175023,0.0753507
0.729865,0.174461,0.0745755
0.761598,0.173512,0.0736327
0.793331,0.172313,0.072626
0.825065,0.171004,0.0716442
0.856798,0.169716,0.0707543
0.888531,0.168565,0.0700138
0.920265,0.167637,0.0694282
0.951998,0.166984,0.0690319
0.983731,0.166619,0.0688838
1.01546,0.166518,0.069021
1.0472,0.166626,0.0694484
1.07893,0.166863,0.0701474
1.11066,0.167145,0.071084
1.1424,0.167389,0.0722177
1.17413,0.16754,0.0735098
1.20586,0.167573,0.0749236
1.2376,0.167502,0.0764213
1.26933,0.167376,0.0779631
1.30106,0.167272,0.0795078
1.3328,0.167284,0.0810155
1.36453,0.167512,0.0824528
1.39626,0.168059,0.083818
1.428,0.169028,0.0851961
1.45973,0.170524,0.086811
1.49146,0.172644,0.0888949
1.5232,0.175469,0.0915527
1.55493,0.17904,0.0948855
1.58666,0.183349,0.0990151
1.6184,0.18833,0.104042
1.65013,0.193863,0.110002
1.68186,0.199781,0.116824
1.7136,0.205891,0.124314
1.74533,0.211989,0.132159
1.77706,0.217875,0.139965
1.8088,0.223369,0.14732
1.84053,0.228321,0.153849
1.87226,0.232621,0.159274
1.904,0.236197,0.163442
1.93573,0.239017,0.166337
1.96746,0.241086,0.168058
1.9992,0.242433,0.168774
2.03093,0.24311,0.168651
2.06266,0.243177,0.167786
2.0944,0.242698,0.166212
2.12613,0.241732,0.163932
2.15786,0.240336,0.160953
2.18959,0.238554,0.157311
2.22133,0.236426,0.153081
2.25306,0.233982,0.148383
2.28479,0.231243,0.143367
2.31653,0.228228,0.138197
2.34826,0.224947,0.133018
2.37999,0.221401,0.127927
2.41173,0.217587,0.122946
2.44346,0.213493,0.118023
2.47519,0.209093,0.113055
2.50693,0.204357,0.107928
2.53866,0.199243,0.102549
2.57039,0.193702,0.0968656
2.60213,0.187684,0.0908654
2.63386,0.181135,0.0845691
2.66559,0.174006,0.0780145
2.69733,0.166253,0.0712449
2.72906,0.157845,0.0643038
2.76079,0.148761,0.0572386
2.79253,0.138999,0.0501097
2.82426,0.128575,0.0429991
2.85599,0.117519,0.0360152
2.88773,0.10588,0.0292893
2.91946,0.093719,0.0229673
2.95119,0.0811066,0.0171965
2.98293,0.068118,0.012113
3.01466,0.0548285,0.00783041
3.04639,0.0413101,0.00443354
3.07813,0.0276281,0.00197815
3.10986,0.0138407,0.000495517
3.14159,9.35246e-16,7.16696e-17
