Theta,Radius,Area
0,1.00545e-15,0
0.0317333,0.0135552,0.000532777
0.0634665,0.0269743,0.00211469
0.0951998,0.0401321,0.00469887
0.126933,0.0529335,0.00821363
0.158666,0.0653205,0.0125687
0.1904,0.0772713,0.0176611
0.222133,0.0887928,0.0233805
0.253866,0.0999087,0.0296173
0.285599,0.110647,0.0362688
0.317333,0.121028,0.0432424
0.349066,0.131055,0.0504493
0.380799,0.140713,0.0577924
0.412532,0.149963,0.0651528
0.444266,0.158749,0.0723822
0.475999,0.166998,0.0793064
0.507732,0.174633,0.0857388
0.539465,0.181574,0.0915027
0.571199,0.187754,0.0964535
0.602932,0.193126,0.100497
0.634665,0.197669,0.103598
0.666398,0.2014,0.105777
0.698132,0.20437,0.107105
0.729865,0.206666,0.107693
0.761598,0.208403,0.107683
0.793331,0.209716,0.107247
0.825065,0.21074,0.106573
0.856798,0.211603,0.105869
0.888531,0.212407,0.105339
0.920265,0.21322,0.105179
0.951998,0.214074,0.10563
0.983731,0.21496,0.106718
1.01546,0.215843,0.108076
1.0472,0.216663,0.109525
1.07893,0.217351,0.110913
1.11066,0.217839,0.112129
1.1424,0.218064,0.113114
1.17413,0.217982,0.11385
1.20586,0.217568,0.11435
1.2376,0.21682,0.114637
1.26933,0.215765,0.114741
1.30106,0.214456,0.114707
1.3328,0.212973,0.114597
1.36453,0.211414,0.11451
1.39626,0.209891,0.114551
1.428,0.208525,0.114829
1.45973,0.207432,0.115576
1.49146,0.206722,0.116679
1.5232,0.206491,0.11815
1.55493,0.206816,0.120043
1.58666,0.207755,0.122427
1.6184,0.209335,0.125378
1.65013,0.211551,0.128964
1.68186,0.214358,0.133218
1.7136,0.217671,0.138113
1.74533,0.221365,0.143546
1.77706,0.225289,0.149338
1.8088,0.229272,0.155244
1.84053,0.233146,0.160981
1.87226,0.236757,0.166255
1.904,0.239977,0.170798
1.93573,0.242714,0.174401
1.96746,0.244914,0.176938
1.9992,0.246563,0.178381
2.03093,0.247679,0.178798
2.06266,0.248307,0.178328
2.0944,0.248509,0.177155
2.12613,0.248351,0.17546
2.15786,0.247896,0.17339
2.18959,0.247193,0.171039
2.22133,0.246273,0.168445
2.25306,0.24515,0.165607
2.28479,0.243816,0.162503
2.31653,0.242251,0.159108
2.34826,0.240426,0.155401
2.37999,0.238306,0.151376
2.41173,0.235855,0.147035
2.44346,0.233032,0.142382
2.47519,0.229791,0.137409
2.50693,0.226081,0.132088
2.53866,0.221839,0.126375
2.57039,0.216996,0.120218
2.60213,0.211477,0.113572
2.63386,0.205205,0.106413
2.66559,0.19811,0.0987454
2.69733,0.190134,0.0906079
2.72906,0.18124,0.0820782
2.76079,0.171414,0.0732687
2.79253,0.160665,0.0643185
2.82426,0.149028,0.0553815
2.85599,0.136558,0.0466149
2.88773,0.123325,0.0381729
2.91946,0.109406,0.0302065
2.95119,0.094888,0.0228664
2.98293,0.0798564,0.0163043
3.01466,0.0643982,0.0106714
3.04639,0.0485991,0.00611153
3.07813,0.0325437,0.00275213
3.10986,0.0163161,0.000693553
3.14159,4.27544e-16,4.69714e-17
